precio,plato_valoracion_media,restaurante_latitud,precio_promedio,precio_diferencia,y_n
0.09499233475986511,-0.8770056260347038,0.534964591112596,-0.029519269707019836,1.6613173359115156,1
-0.6198589138420213,0.25708232745202403,0.3854091929828432,-0.7135146078187793,-0.4344498425073936,0
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0702135341417671,-1.2900003678746066,0
-0.6734727574871627,1.06162390773764,0.02124013008622768,-0.8257084132782875,-0.06968023866865952,0
-1.0440039880124738,0.2705355408185368,1.3723798037845762,-1.2334748648449134,-0.6997368271173822,0
-0.2457534270737007,0.5842747518270678,0.09630344529161336,-0.35062567843595666,0.6200659213173106,0
-0.40659495800912515,0.8286152862224138,-0.5246203885800933,-0.49299574881216,0.04969890440583571,0
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.1089010532657355,-0.9583916371121208,0
2.066790362153402,0.48488705797968473,-0.7021152666009564,2.58266202154332,1.2235938113050344,1
-0.12780297105438942,0.8286152862224138,-0.5246203885800933,-0.1308805698118167,0.04969890440583571,1
-1.0082614255823796,0.5842747518270678,0.09630344529161336,-1.2721623839688816,0.02980238056008626,0
0.1235863847039406,-0.8770056260347038,0.534964591112596,0.004525747122072371,1.687846034372514,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
0.5179459901826481,0.4594443770507037,2.755101270137136,0.648286065344905,0.5603763497800632,1
0.11167219722724253,-1.217546248900675,-0.9751586412375365,0.24438836569067596,-0.5007715886598905,1
-0.34106692688728557,-0.8770056260347038,0.534964591112596,-0.5293620167886901,1.0909503190000402,0
-0.20286235215758758,0.2705355408185368,1.3723798037845762,-0.1301068194293375,-0.7925872717308786,0
-0.19809667716690824,0.4590033145733342,-1.0279212744164674,-0.28176189439529303,0.5603763497800632,0
-0.6794298512255118,-1.724052381108259,-0.35610686563361266,-0.7723196368872112,-0.5936220332733868,0
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.47519949001513456,0.8919850805425489,0
0.3988041154156669,1.664134639185962,0.11329336383271693,0.7256611035928415,-1.4292760347948503,1
1.8761633625262322,-0.06834746262697894,0.05440553698530011,2.3041118838507484,1.488880795915022,1
-0.8307400321795778,0.4233968093031979,0.5992932640441611,-1.047001022667386,0.07622760286683429,0
0.7788666959223368,-1.724052381108259,-0.35610686563361266,1.0653375215012832,-0.10947328636015635,1
1.5616288131414024,0.9017928827424502,2.212345766543652,2.8325833950841552,-2.092493496319821,1
0.36187013423790276,-1.217546248900675,-0.9751586412375365,0.5771010301568031,-0.5670933348123885,1
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-1.0082614255823796,0.5842747518270678,0.09630344529161336,-1.2721623839688816,0.02980238056008626,0
0.15456327214335566,-1.724052381108259,-0.35610686563361266,0.3929484391267141,-1.2966325424898566,1
-0.07776338365225736,0.5526668898957475,0.5359618384636212,-0.07903929418569902,0.16244587286508078,1
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
-0.5674364889445497,0.26933029316975127,1.3583987523086691,-0.7227996124085317,0.22876761901757764,0
-0.3505982768686441,0.8286152862224138,-0.5246203885800933,-0.4117519586518265,-0.023255016361911338,0
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
0.17124313461073307,-0.8770056260347038,0.534964591112596,0.05868827389562794,1.754167780525012,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.22073363337263457,-0.06834746262697894,0.05440553698530011,-0.2956894012799216,0.4277328574750694,0
